m1,k1
0.6508720017957927,2.0566195542184267
1.6508720017957927,1.8032862208850935
1.3696220017957927,1.9299528875517602
2.3696220017957925,2.0143973319962045
0.8696220017957927,1.7610639986628713
1.8696220017957927,1.8877306653295378
1.1196220017957927,2.076601264323594
2.1196220017957925,1.8232679309902604
0.6196220017957927,1.9499345976569271
1.6196220017957927,2.034379042101371
1.4946220017957927,1.7810457087680382
2.4946220017957925,1.9077123754347047
0.9946220017957927,1.992156819879149
1.9946220017957927,1.7388234865458159
1.2446220017957927,1.8654901532124826
2.2446220017957925,2.0906753383976677
0.7446220017957927,1.8373420050643343
1.7446220017957927,1.964008671731001
1.3071220017957927,2.0484531161754456
2.3071220017957925,1.7951197828421122
0.8071220017957927,1.9217864495087789
1.8071220017957927,2.0062308939532234
1.0571220017957927,1.75289756061989
2.0571220017957925,1.8795642272865567
0.5571220017957927,2.1047494124717416
1.5571220017957927,1.8514160791384084
1.4321220017957927,1.9780827458050751
2.4321220017957925,2.0625271902495195
0.9321220017957927,1.8091938569161863
1.9321220017957927,1.935860523582853
1.1821220017957927,2.0203049680272973
2.1821220017957925,1.7669716346939641
0.6821220017957927,1.8936383013606306
1.6821220017957927,2.081292622348285
1.3149345017957927,1.8279592890149516
2.3149345017957925,1.9546259556816183
0.8149345017957927,2.0390704001260627
1.8149345017957927,1.7857370667927295
1.0649345017957927,1.9124037334593962
2.0649345017957925,1.9968481779038405
0.5649345017957927,1.7435148445705073
1.5649345017957927,1.870181511237174
1.4399345017957927,2.095366696422359
2.4399345017957925,1.8420333630890258
0.9399345017957927,1.9687000297556925
1.9399345017957927,2.0531444742001366
1.1899345017957927,1.7998111408668036
2.1899345017957925,1.9264778075334703
0.6899345017957927,2.010922251977915
1.6899345017957927,1.7575889186445814
1.2524345017957927,1.884255585311248
2.2524345017957925,2.109440770496433
0.7524345017957927,1.8561074371631
1.7524345017957927,1.9827741038297666
1.0024345017957927,2.067218548274211
2.0024345017957925,1.8138852149408777
0.5024345017957927,1.9405518816075442
1.5024345017957927,2.0249963260519888
1.3774345017957927,1.7716629927186553
2.3774345017957925,1.898329659385322
0.8774345017957927,2.0719099062989024
1.8774345017957927,1.818576572965569
1.1274345017957927,1.9452432396322357
2.1274345017957925,2.02968768407668
0.6274345017957927,1.7763543507433468
1.6274345017957927,1.9030210174100133
1.3461845017957927,1.9874654618544578
2.3461845017957925,1.7341321285211246
0.8461845017957927,1.8607987951877911
1.8461845017957927,2.0859839803729763
1.0961845017957927,1.832650647039643
2.0961845017957925,1.9593173137063098
0.5961845017957927,2.043761758150754
1.5961845017957927,1.790428424817421
1.4711845017957927,1.9170950914840874
2.4711845017957925,2.001539535928532
0.9711845017957927,1.7482062025951985
1.9711845017957927,1.8748728692618652
1.2211845017957927,2.10005805444705
2.2211845017957925,1.8467247211137172
0.7211845017957927,1.9733913877803837
1.7211845017957927,2.057835832224828
1.2836845017957927,1.8045024988914948
2.2836845017957925,1.9311691655581615
0.7836845017957927,2.015613610002606
1.7836845017957927,1.7622802766692727
1.0336845017957927,1.8889469433359394
2.0336845017957925,2.073473692307133
0.5336845017957927,1.8201403589737994
1.5336845017957927,1.9468070256404661
1.4086845017957927,2.0312514700849107
2.4086845017957925,1.7779181367515773
0.9086845017957927,1.9045848034182438
1.9086845017957927,1.9890292478626883
1.1586845017957927,1.7356959145293551
2.1586845017957925,1.8623625811960216
0.6586845017957927,2.0875477663812068
1.6586845017957927,1.8342144330478736
1.3305595017957927,1.9608810997145403
2.3305595017957925,2.0453255441589846
0.8305595017957927,1.7919922108256514
1.8305595017957927,1.918658877492318
1.0805595017957927,2.0031033219367624
2.0805595017957925,1.749769988603429
0.5805595017957927,1.8764366552700957
1.5805595017957927,2.1016218404552807
1.4555595017957927,1.8482885071219475
2.4555595017957925,1.9749551737886142
0.9555595017957927,2.0593996182330585
1.9555595017957927,1.8060662848997253
1.2055595017957927,1.932732951566392
2.2055595017957925,2.0171773960108363
0.7055595017957927,1.7638440626775032
1.7055595017957927,1.8905107293441699
1.2680595017957927,2.0781650503318243
2.2680595017957925,1.824831716998491
0.7680595017957927,1.9514983836651574
1.7680595017957927,2.0359428281096017
1.0180595017957927,1.7826094947762685
2.0180595017957925,1.9092761614429352
0.5180595017957927,1.9937206058873795
1.5180595017957927,1.7403872725540463
1.3930595017957927,1.867053939220713
2.3930595017957925,2.092239124405898
0.8930595017957927,1.8389057910725648
1.8930595017957927,1.9655724577392315
1.1430595017957927,2.050016902183676
2.1430595017957925,1.7966835688503426
0.6430595017957927,1.9233502355170093
1.6430595017957927,2.007794679961454
1.3618095017957927,1.7544613466281205
2.3618095017957925,1.881128013294787
0.8618095017957927,2.106313198479972
1.8618095017957927,1.852979865146639
1.1118095017957927,1.9796465318133056
2.1118095017957925,2.06409097625775
0.6118095017957927,1.8107576429244168
1.6118095017957927,1.9374243095910835
1.4868095017957927,2.021868754035528
2.4868095017957925,1.7685354207021946
0.9868095017957927,1.895202087368861
1.9868095017957927,2.0687823342824414
1.2368095017957927,1.815449000949108
2.2368095017957925,1.9421156676157747
0.7368095017957927,2.0265601120602192
1.7368095017957927,1.7732267787268858
1.2993095017957927,1.8998934453935525
2.2993095017957925,1.984337889837997
0.7993095017957927,1.7310045565046637
1.7993095017957927,1.8576712231713304
1.0493095017957927,2.0828564083565153
2.0493095017957925,1.8295230750231821
0.5493095017957927,1.9561897416898488
1.5493095017957927,2.040634186134293
1.4243095017957927,1.78730085280096
2.4243095017957925,1.9139675194676267
0.9243095017957927,1.998411963912071
1.9243095017957927,1.7450786305787378
1.1743095017957927,1.8717452972454043
2.1743095017957925,2.0969304824305897
0.6743095017957927,1.8435971490972562
1.6743095017957927,1.970263815763923
1.3256766892957927,2.0547082602083675
2.3256766892957925,1.801374926875034
0.8256766892957927,1.9280415935417006
1.8256766892957927,2.012486037986145
1.0756766892957927,1.759152704652812
2.0756766892957925,1.8858193713194784
0.5756766892957927,2.0750374783153633
1.5756766892957927,1.82170414498203
1.4506766892957927,1.9483708116486966
2.4506766892957925,2.0328152560931407
0.9506766892957927,1.7794819227598078
1.9506766892957927,1.9061485894264742
1.2006766892957927,1.9905930338709188
2.2006766892957925,1.7372597005375854
0.7006766892957927,1.863926367204252
1.7006766892957927,2.0891115523894372
1.2631766892957927,1.8357782190561038
2.2631766892957925,1.9624448857227708
0.7631766892957927,2.046889330167215
1.7631766892957927,1.7935559968338817
1.0131766892957927,1.9202226635005484
2.0131766892957925,2.004667107944993
0.5131766892957927,1.7513337746116595
1.5131766892957927,1.8780004412783262
1.3881766892957927,2.103185626463511
2.3881766892957925,1.849852293130178
0.8881766892957927,1.9765189597968447
1.8881766892957927,2.060963404241289
1.1381766892957927,1.8076300709079558
2.1381766892957925,1.9342967375746225
0.6381766892957927,2.018741182019067
1.6381766892957927,1.7654078486857336
1.3569266892957927,1.8920745153524003
2.3569266892957925,2.0797288363400543
0.8569266892957927,1.8263955030067212
1.8569266892957927,1.9530621696733879
1.1069266892957927,2.037506614117832
2.1069266892957925,1.784173280784499
0.6069266892957927,1.9108399474511657
1.6069266892957927,1.99528439189561
1.4819266892957927,1.7419510585622768
2.4819266892957925,1.8686177252289435
0.9819266892957927,2.0938029104141287
1.9819266892957927,1.8404695770807953
1.2319266892957927,1.967136243747462
2.2319266892957925,2.0515806881919065
0.7319266892957927,1.7982473548585731
1.7319266892957927,1.9249140215252398
1.2944266892957927,2.0093584659696844
2.2944266892957925,1.756025132636351
0.7944266892957927,1.8826917993030174
1.7944266892957927,2.1078769844882026
1.0444266892957927,1.8545436511548694
2.0444266892957925,1.9812103178215361
0.5444266892957927,2.0656547622659804
1.5444266892957927,1.8123214289326472
1.4194266892957927,1.938988095599314
2.4194266892957925,2.0234325400437583
0.9194266892957927,1.770099206710425
1.9194266892957927,1.8967658733770916
1.1694266892957927,2.070346120290672
2.1694266892957925,1.8170127869573385
0.6694266892957927,1.9436794536240052
1.6694266892957927,2.0281238980684497
1.3413016892957927,1.7747905647351163
2.3413016892957925,1.901457231401783
0.8413016892957927,1.9859016758462273
1.8413016892957927,1.7325683425128942
1.0913016892957927,1.8592350091795606
2.0913016892957925,2.084420194364746
0.5913016892957927,1.8310868610314126
1.5913016892957927,1.9577535276980793
1.4663016892957927,2.0421979721425236
2.4663016892957925,1.7888646388091904
0.9663016892957927,1.915531305475857
1.9663016892957927,1.9999757499203015
1.2163016892957927,1.7466424165869683
2.2163016892957925,1.8733090832536348
0.7163016892957927,2.09849426843882
1.7163016892957927,1.8451609351054867
1.2788016892957927,1.9718276017721534
2.2788016892957925,2.0562720462165975
0.7788016892957927,1.8029387128832646
1.7788016892957927,1.929605379549931
1.0288016892957927,2.0140498239943754
2.0288016892957925,1.7607164906610422
0.5288016892957927,1.887383157327709
1.5288016892957927,2.0760800023208503
1.4038016892957927,1.822746668987517
2.4038016892957925,1.9494133356541836
0.9038016892957927,2.0338577800986277
1.9038016892957927,1.7805244467652948
1.1538016892957927,1.9071911134319612
2.1538016892957925,1.9916355578764058
0.6538016892957927,1.7383022245430724
1.6538016892957927,1.864968891209739
1.3725516892957927,2.0901540763949242
2.3725516892957925,1.8368207430615908
0.8725516892957927,1.9634874097282575
1.8725516892957927,2.047931854172702
1.1225516892957927,1.7945985208393687
2.1225516892957925,1.9212651875060354
0.6225516892957927,2.00570963195048
1.6225516892957927,1.7523762986171465
1.4975516892957927,1.8790429652838132
2.4975516892957925,2.104228150468998
0.9975516892957927,1.850894817135665
1.9975516892957927,1.9775614838023317
1.2475516892957927,2.062005928246776
2.2475516892957925,1.8086725949134428
0.7475516892957927,1.9353392615801095
1.7475516892957927,2.019783706024554
1.3100516892957927,1.7664503726912206
2.3100516892957925,1.893117039357887
0.8100516892957927,2.0807713603455413
1.8100516892957927,1.8274380270122081
1.0600516892957927,1.9541046936788748
2.0600516892957925,2.038549138123319
0.5600516892957927,1.785215804789986
1.5600516892957927,1.9118824714566527
1.4350516892957927,1.996326915901097
2.4350516892957925,1.7429935825677638
0.9350516892957927,1.8696602492344305
1.9350516892957927,2.0948454344196157
1.1850516892957927,1.8415121010862823
2.1850516892957925,1.968178767752949
0.6850516892957927,2.0526232121973935
1.6850516892957927,1.79928987886406
1.3178641892957927,1.9259565455307268
2.3178641892957925,2.0104009899751714
0.8178641892957927,1.757067656641838
1.8178641892957927,1.8837343233085044
1.0678641892957927,2.1089195084936896
2.0678641892957925,1.8555861751603564
0.5678641892957927,1.982252841827023
1.5678641892957927,2.0666972862714674
1.4428641892957927,1.8133639529381342
2.4428641892957925,1.9400306196048007
0.9428641892957927,2.0244750640492453
1.9428641892957927,1.771141730715912
1.1928641892957927,1.8978083973825786
2.1928641892957925,2.071388644296159
0.6928641892957927,1.8180553109628255
1.6928641892957927,1.9447219776294922
1.2553641892957927,2.0291664220739367
2.2553641892957925,1.7758330887406033
0.7553641892957927,1.90249975540727
1.7553641892957927,1.9869441998517143
1.0053641892957927,1.7336108665183811
2.0053641892957925,1.8602775331850476
0.5053641892957927,2.085462718370233
1.5053641892957927,1.8321293850368996
1.3803641892957927,1.9587960517035663
2.3803641892957925,2.0432404961480106
0.8803641892957927,1.7899071628146774
1.8803641892957927,1.916573829481344
1.1303641892957927,2.0010182739257885
2.1303641892957925,1.7476849405924553
0.6303641892957927,1.8743516072591218
1.6303641892957927,2.099536792444307
1.3491141892957927,1.8462034591109737
2.3491141892957925,1.9728701257776402
0.8491141892957927,2.0573145702220845
1.8491141892957927,1.8039812368887516
1.0991141892957927,1.930647903555418
2.0991141892957925,2.0150923479998624
0.5991141892957927,1.7617590146665292
1.5991141892957927,1.8884256813331959
1.4741141892957927,2.0729524303043894
2.4741141892957925,1.819619096971056
0.9741141892957927,1.9462857636377227
1.9741141892957927,2.030730208082167
1.2241141892957927,1.7773968747488338
2.2241141892957925,1.9040635414155003
0.7241141892957927,1.9885079858599448
1.7241141892957927,1.7351746525266116
1.2866141892957927,1.861841319193278
2.2866141892957925,2.0870265043784633
0.7866141892957927,1.83369317104513
1.7866141892957927,1.9603598377117968
1.0366141892957927,2.044804282156241
2.0366141892957925,1.791470948822908
0.5366141892957927,1.9181376154895744
1.5366141892957927,2.002582059934019
1.4116141892957927,1.7492487266006855
2.4116141892957925,1.8759153932673522
0.9116141892957927,2.101100578452537
1.9116141892957927,1.847767245119204
1.1616141892957927,1.9744339117858707
2.1616141892957925,2.058878356230315
0.6616141892957927,1.8055450228969818
1.6616141892957927,1.9322116895636485
1.3334891892957927,2.016656134008093
2.3334891892957925,1.7633228006747597
0.8334891892957927,1.8899894673414264
1.8334891892957927,2.0776437883290804
1.0834891892957927,1.8243104549957474
2.0834891892957925,1.950977121662414
0.5834891892957927,2.035421566106858
1.5834891892957927,1.782088232773525
1.4584891892957927,1.9087548994401917
2.4584891892957925,1.9931993438846363
0.9584891892957927,1.7398660105513029
1.9584891892957927,1.8665326772179696
1.2084891892957927,2.0917178624031547
2.2084891892957925,1.8383845290698213
0.7084891892957927,1.965051195736488
1.7084891892957927,2.0494956401809326
1.2709891892957927,1.7961623068475991
2.2709891892957925,1.9228289735142658
0.7709891892957927,2.0072734179587104
1.7709891892957927,1.753940084625377
1.0209891892957927,1.8806067512920435
2.0209891892957925,2.1057919364772286
0.5209891892957927,1.8524586031438954
1.5209891892957927,1.9791252698105621
1.3959891892957927,2.0635697142550065
2.3959891892957925,1.8102363809216733
0.8959891892957927,1.93690304758834
1.8959891892957927,2.0213474920327843
1.1459891892957927,1.768014158699451
2.1459891892957925,1.8946808253661176
0.6459891892957927,2.068261072279698
1.6459891892957927,1.8149277389463645
1.3647391892957927,1.9415944056130312
2.3647391892957925,2.0260388500574757
0.8647391892957927,1.7727055167241423
1.8647391892957927,1.899372183390809
1.1147391892957927,1.9838166278352536
2.1147391892957925,1.7304832945019202
0.6147391892957927,1.8571499611685869
1.6147391892957927,2.082335146353772
1.4897391892957927,1.8290018130204386
2.4897391892957925,1.9556684796871053
0.9897391892957927,2.0401129241315497
1.9897391892957927,1.7867795907982165
1.2397391892957927,1.9134462574648832
2.2397391892957925,1.9978907019093275
0.7397391892957927,1.7445573685759943
1.7397391892957927,1.8712240352426608
1.3022391892957927,2.096409220427846
2.3022391892957925,1.8430758870945128
0.8022391892957927,1.9697425537611795
1.8022391892957927,2.054186998205624
1.0522391892957927,1.8008536648722906
2.0522391892957925,1.9275203315389573
0.5522391892957927,2.011964775983402
1.5522391892957927,1.7586314426500684
1.4272391892957927,1.885298109316735
2.4272391892957925,2.07451621631262
0.9272391892957927,1.8211828829792864
1.9272391892957927,1.9478495496459531
1.1772391892957927,2.0322939940903977
2.1772391892957925,1.7789606607570643
0.6772391892957927,1.9056273274237308
1.6772391892957927,1.9900717718681753
1.3217704392957927,1.736738438534842
2.3217704392957925,1.8634051052015086
0.8217704392957927,2.0885902903866937
1.8217704392957927,1.8352569570533606
1.0717704392957927,1.9619236237200273
2.0717704392957925,2.0463680681644716
0.5717704392957927,1.7930347348311382
1.5717704392957927,1.9197014014978049
1.4467704392957927,2.0041458459422494
2.4467704392957925,1.750812512608916
0.9467704392957927,1.8774791792755827
1.9467704392957927,2.1026643644607677
1.1967704392957927,1.8493310311274345
2.1967704392957925,1.9759976977941012
0.6967704392957927,2.0604421422385455
1.6967704392957927,1.8071088089052123
1.2592704392957927,1.933775475571879
2.2592704392957925,2.0182199200163233
0.7592704392957927,1.7648865866829901
1.7592704392957927,1.8915532533496568
1.0092704392957927,2.0792075743373113
2.0092704392957925,1.8258742410039777
0.5092704392957927,1.9525409076706444
1.5092704392957927,2.0369853521150887
1.3842704392957927,1.7836520187817555
2.3842704392957925,1.9103186854484222
0.8842704392957927,1.9947631298928665
1.8842704392957927,1.7414297965595333
1.1342704392957927,1.8680964632262
2.1342704392957925,2.093281648411385
0.6342704392957927,1.8399483150780518
1.6342704392957927,1.9666149817447185
1.3530204392957927,2.051059426189163
2.3530204392957925,1.7977260928558296
0.8530204392957927,1.9243927595224963
1.8530204392957927,2.008837203966941
1.1030204392957927,1.7555038706336075
2.1030204392957925,1.882170537300274
0.6030204392957927,2.107355722485459
1.6030204392957927,1.854022389152126
1.4780204392957927,1.9806890558187926
2.4780204392957925,2.065133500263237
0.9780204392957927,1.8118001669299038
1.9780204392957927,1.9384668335965705
1.2280204392957927,2.022911278041015
2.2280204392957925,1.7695779447076816
0.7280204392957927,1.896244611374348
1.7280204392957927,2.0698248582879284
1.2905204392957927,1.816491524954595
2.2905204392957925,1.9431581916212617
0.7905204392957927,2.0276026360657062
1.7905204392957927,1.7742693027323728
1.0405204392957927,1.9009359693990395
2.0405204392957925,1.9853804138434838
0.5405204392957927,1.7320470805101507
1.5405204392957927,1.8587137471768171
1.4155204392957927,2.0838989323620023
2.4155204392957925,1.830565599028669
0.9155204392957927,1.9572322656953358
1.9155204392957927,2.04167671013978
1.1655204392957927,1.788343376806447
2.1655204392957925,1.9150100434731134
0.6655204392957927,1.999454487917558
1.6655204392957927,1.7461211545842248
1.3373954392957927,1.8727878212508913
2.3373954392957925,2.0979730064360766
0.8373954392957927,1.8446396731027432
1.8373954392957927,1.97130633976941
1.0873954392957927,2.0557507842138545
2.0873954392957925,1.802417450880521
0.5873954392957927,1.9290841175471876
1.5873954392957927,2.013528561991632
1.4623954392957927,1.760195228658299
2.4623954392957925,1.8868618953249654
0.9623954392957927,2.0771225263263373
1.9623954392957927,1.823789192993004
1.2123954392957927,1.9504558596596706
2.2123954392957925,2.0349003041041147
0.7123954392957927,1.7815669707707815
1.7123954392957927,1.9082336374374482
1.2748954392957927,1.9926780818818928
2.2748954392957925,1.7393447485485594
0.7748954392957927,1.866011415215226
1.7748954392957927,2.091196600400411
1.0248954392957927,1.8378632670670778
2.0248954392957925,1.9645299337337445
0.5248954392957927,2.048974378178189
1.5248954392957927,1.7956410448448556
1.3998954392957927,1.9223077115115224
2.3998954392957925,2.006752155955967
0.8998954392957927,1.7534188226226335
1.8998954392957927,1.8800854892893002
1.1498954392957927,2.105270674474485
2.1498954392957925,1.851937341141152
0.6498954392957927,1.9786040078078186
1.6498954392957927,2.063048452252263
1.3686454392957927,1.8097151189189298
2.3686454392957925,1.9363817855855965
0.8686454392957927,2.020826230030041
1.8686454392957927,1.7674928966967076
1.1186454392957927,1.894159563363374
2.1186454392957925,2.0818138843510283
0.6186454392957927,1.8284805510176951
1.6186454392957927,1.9551472176843618
1.4936454392957927,2.039591662128806
2.4936454392957925,1.786258328795473
0.9936454392957927,1.9129249954621397
1.9936454392957927,1.997369439906584
1.2436454392957927,1.7440361065732508
2.2436454392957925,1.8707027732399175
0.7436454392957927,2.0958879584251027
1.7436454392957927,1.8425546250917693
1.3061454392957927,1.969221291758436
2.3061454392957925,2.0536657362028805
0.8061454392957927,1.800332402869547
1.8061454392957927,1.9269990695362138
1.0561454392957927,2.0114435139806583
2.0561454392957925,1.758110180647325
0.5561454392957927,1.8847768473139914
1.5561454392957927,2.1099620324991766
1.4311454392957927,1.8566286991658434
2.4311454392957925,1.98329536583251
0.9311454392957927,2.0677398102769544
1.9311454392957927,1.814406476943621
1.1811454392957927,1.9410731436102877
2.1811454392957925,2.0255175880547323
0.6811454392957927,1.7721842547213988
1.6811454392957927,1.8988509213880655
1.3139579392957927,2.072431168301646
2.3139579392957925,1.8190978349683125
0.8139579392957927,1.9457645016349792
1.8139579392957927,2.0302089460794237
1.0639579392957927,1.7768756127460903
2.0639579392957925,1.9035422794127568
0.5639579392957927,1.9879867238572013
1.5639579392957927,1.7346533905238681
1.4389579392957927,1.8613200571905346
2.4389579392957925,2.0865052423757198
0.9389579392957927,1.8331719090423866
1.9389579392957927,1.9598385757090533
1.1889579392957927,2.0442830201534976
2.1889579392957925,1.7909496868201644
0.6889579392957927,1.917616353486831
1.6889579392957927,2.0020607979312754
1.2514579392957927,1.748727464597942
2.2514579392957925,1.8753941312646087
0.7514579392957927,2.100579316449794
1.7514579392957927,1.8472459831164607
1.0014579392957927,1.9739126497831272
2.0014579392957925,2.0583570942275715
0.5014579392957927,1.8050237608942383
1.5014579392957927,1.931690427560905
1.3764579392957927,2.0161348720053494
2.3764579392957925,1.7628015386720162
0.8764579392957927,1.8894682053386829
1.8764579392957927,2.0739949543098763
1.1264579392957927,1.820661620976543
2.1264579392957925,1.9473282876432096
0.6264579392957927,2.031772732087654
1.6264579392957927,1.7784393987543208
1.3452079392957927,1.9051060654209873
2.3452079392957925,1.9895505098654318
0.8452079392957927,1.7362171765320986
1.8452079392957927,1.862883843198765
1.0952079392957927,2.0880690283839503
2.0952079392957925,1.834735695050617
0.5952079392957927,1.9614023617172838
1.5952079392957927,2.045846806161728
1.4702079392957927,1.7925134728283947
2.4702079392957925,1.9191801394950614
0.9702079392957927,2.003624583939506
1.9702079392957927,1.7502912506061725
1.2202079392957927,1.8769579172728392
2.2202079392957925,2.102143102458024
0.7202079392957927,1.848809769124691
1.7202079392957927,1.9754764357913577
1.2827079392957927,2.059920880235802
2.2827079392957925,1.8065875469024688
0.7827079392957927,1.9332542135691355
1.7827079392957927,2.01769865801358
1.0327079392957927,1.7643653246802466
2.0327079392957925,1.8910319913469134
0.5327079392957927,2.0786863123345674
1.5327079392957927,1.8253529790012344
1.4077079392957927,1.9520196456679009
2.4077079392957925,2.036464090112345
0.9077079392957927,1.783130756779012
1.9077079392957927,1.9097974234456787
1.1577079392957927,1.9942418678901233
2.1577079392957925,1.7409085345567898
0.6577079392957927,1.8675752012234565
1.6577079392957927,2.0927603864086417
1.3295829392957927,1.8394270530753083
2.3295829392957925,1.966093719741975
0.8295829392957927,2.0505381641864195
1.8295829392957927,1.7972048308530861
1.0795829392957927,1.9238714975197528
2.0795829392957925,2.0083159419641974
0.5795829392957927,1.754982608630864
1.5795829392957927,1.8816492752975305
1.4545829392957927,2.1068344604827156
2.4545829392957925,1.8535011271493824
0.9545829392957927,1.9801677938160491
1.9545829392957927,2.0646122382604934
1.2045829392957927,1.8112789049271603
2.2045829392957925,1.937945571593827
0.7045829392957927,2.0223900160382713
1.7045829392957927,1.769056682704938
1.2670829392957927,1.8957233493716046
2.2670829392957925,2.069303596285185
0.7670829392957927,1.8159702629518515
1.7670829392957927,1.9426369296185182
1.0170829392957927,2.0270813740629627
2.0170829392957925,1.7737480407296293
0.5170829392957927,1.900414707396296
1.5170829392957927,1.9848591518407406
1.3920829392957927,1.7315258185074072
2.3920829392957925,1.8581924851740739
0.8920829392957927,2.083377670359259
1.8920829392957927,1.8300443370259256
1.1420829392957927,1.9567110036925923
2.1420829392957925,2.0411554481370366
0.6420829392957927,1.7878221148037035
1.6420829392957927,1.9144887814703702
1.3608329392957927,1.9989332259148145
2.3608329392957925,1.7455998925814813
0.8608329392957927,1.8722665592481478
1.8608329392957927,2.097451744433333
1.1108329392957927,1.8441184110999997
2.1108329392957925,1.9707850777666664
0.6108329392957927,2.0552295222111105
1.6108329392957927,1.8018961888777776
1.4858329392957927,1.928562855544444
2.4858329392957925,2.013007299988889
0.9858329392957927,1.7596739666555554
1.9858329392957927,1.886340633322222
1.2358329392957927,2.075558740318107
2.2358329392957925,1.8222254069847734
0.7358329392957927,1.9488920736514401
1.7358329392957927,2.0333365180958847
1.2983329392957927,1.7800031847625513
2.2983329392957925,1.9066698514292177
0.7983329392957927,1.9911142958736623
1.7983329392957927,1.7377809625403289
1.0483329392957927,1.8644476292069956
2.0483329392957925,2.0896328143921807
0.5483329392957927,1.8362994810588473
1.5483329392957927,1.9629661477255143
1.4233329392957927,2.0474105921699586
2.4233329392957925,1.7940772588366252
0.9233329392957927,1.9207439255032919
1.9233329392957927,2.0051883699477364
1.1733329392957927,1.751855036614403
2.1733329392957925,1.8785217032810697
0.6733329392957927,2.1037068884662546
1.6733329392957927,1.8503735551329215
1.3276298142957927,1.9770402217995882
2.3276298142957925,2.0614846662440325
0.8276298142957927,1.8081513329106993
1.8276298142957927,1.934817999577366
1.0776298142957927,2.0192624440218103
2.0776298142957925,1.7659291106884771
0.5776298142957927,1.8925957773551438
1.5776298142957927,2.0802500983427983
1.4526298142957927,1.8269167650094646
2.4526298142957925,1.9535834316761314
0.9526298142957927,2.0380278761205757
1.9526298142957927,1.7846945427872425
1.2026298142957927,1.9113612094539092
2.2026298142957925,1.9958056538983535
0.7026298142957927,1.7424723205650203
1.7026298142957927,1.869138987231687
1.2651298142957927,2.094324172416872
2.2651298142957925,1.8409908390835388
0.7651298142957927,1.9676575057502055
1.7651298142957927,2.05210195019465
1.0151298142957927,1.7987686168613166
2.0151298142957925,1.9254352835279833
0.5151298142957927,2.009879727972428
1.5151298142957927,1.7565463946390945
1.3901298142957927,1.883213061305761
2.3901298142957925,2.108398246490946
0.8901298142957927,1.855064913157613
1.8901298142957927,1.9817315798242796
1.1401298142957927,2.066176024268724
2.1401298142957925,1.8128426909353907
0.6401298142957927,1.9395093576020574
1.6401298142957927,2.0239538020465018
1.3588798142957927,1.7706204687131686
2.3588798142957925,1.897287135379835
0.8588798142957927,2.0708673822934154
1.8588798142957927,1.817534048960082
1.1088798142957927,1.9442007156267487
2.1088798142957925,2.028645160071193
0.6088798142957927,1.7753118267378598
1.6088798142957927,1.9019784934045265
1.4838798142957927,1.9864229378489708
2.4838798142957925,1.7330896045156376
0.9838798142957927,1.8597562711823041
1.9838798142957927,2.0849414563674893
1.2338798142957927,1.831608123034156
2.2338798142957925,1.9582747897008228
0.7338798142957927,2.042719234145267
1.7338798142957927,1.789385900811934
1.2963798142957927,1.9160525674786004
2.2963798142957925,2.000497011923045
0.7963798142957927,1.7471636785897118
1.7963798142957927,1.8738303452563783
1.0463798142957927,2.0990155304415636
2.0463798142957925,1.8456821971082302
0.5463798142957927,1.972348863774897
1.5463798142957927,2.0567933082193415
1.4213798142957927,1.803459974886008
2.4213798142957925,1.9301266415526745
0.9213798142957927,2.014571085997119
1.9213798142957927,1.7612377526637857
1.1713798142957927,1.8879044193304524
2.1713798142957925,2.0762537563217647
0.6713798142957927,1.8229204229884313
1.6713798142957927,1.949587089655098
1.3432548142957927,2.0340315340995425
2.3432548142957925,1.780698200766209
0.8432548142957927,1.9073648674328758
1.8432548142957927,1.9918093118773201
1.0932548142957927,1.738475978543987
2.0932548142957925,1.8651426452106536
0.5932548142957927,2.0903278303958386
1.5932548142957927,1.8369944970625054
1.4682548142957927,1.963661163729172
2.4682548142957925,2.0481056081736164
0.9682548142957927,1.7947722748402832
1.9682548142957927,1.92143894150695
1.2182548142957927,2.0058833859513943
2.2182548142957925,1.752550052618061
0.7182548142957927,1.8792167192847276
1.7182548142957927,2.1044019044699125
1.2807548142957927,1.8510685711365795
2.2807548142957925,1.977735237803246
0.7807548142957927,2.0621796822476903
1.7807548142957927,1.8088463489143574
1.0307548142957927,1.9355130155810238
2.0307548142957925,2.019957460025468
0.5307548142957927,1.7666241266921352
1.5307548142957927,1.8932907933588017
1.4057548142957927,2.080945114346456
2.4057548142957925,1.8276117810131227
0.9057548142957927,1.9542784476797894
1.9057548142957927,2.038722892124234
1.1557548142957927,1.7853895587909006
2.1557548142957925,1.912056225457567
0.6557548142957927,1.9965006699020116
1.6557548142957927,1.7431673365686784
1.3745048142957927,1.8698340032353449
2.3745048142957925,2.09501918842053
0.8745048142957927,1.8416858550871968
1.8745048142957927,1.9683525217538633
1.1245048142957927,2.052796966198308
2.1245048142957925,1.7994636328649747
0.6245048142957927,1.9261302995316412
1.6245048142957927,2.0105747439760857
1.4995048142957927,1.7572414106427523
2.4995048142957925,1.883908077309419
0.9995048142957927,2.109093262494604
1.9995048142957927,1.855759929161271
1.2495048142957927,1.9824265958279375
2.2495048142957925,2.0668710402723818
0.7495048142957927,1.8135377069390486
1.7495048142957927,1.9402043736057153
1.3120048142957927,2.0246488180501596
2.3120048142957925,1.7713154847168264
0.8120048142957927,1.8979821513834931
