COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.5349015324202281,1.5553321311694324,1.241962744709895,9.308859976502555,1.0137730430514071
0.6174416744019934,1.5597658217136356,1.2603359684552,9.054137933107786,1.0583338932463562
0.6262979088498501,1.4904119762932495,1.1979478469781808,9.068831730729988,1.0095843022380189
0.6903182139003551,1.5975338579816891,1.3175134933211679,9.334692719545732,1.125131475869338
0.6044326891039514,1.5343834462403851,1.285625095071548,8.927800283465807,1.0351334018267269
0.6063530338901106,1.9584866916445143,1.1578374001030431,9.475653026319788,1.188666444566836
0.7378459131301043,1.6552068981546013,1.2940015805526577,9.361961000127058,1.156764064031615
0.5657630420387048,1.532280865642163,1.2954636213693163,9.605252696381648,1.033969757313324
0.5988811392161082,1.8016770309106311,1.1227793016678536,9.441222840526938,1.0949933727226344
0.524278941012813,1.753699656061274,1.1253513236270911,9.952170982848006,1.0448996083917645
0.5965553928779714,1.5570547235767234,1.2687431905073698,9.691086904358043,1.0584345269830777
0.6569249395076643,1.7908788614070263,1.1167739976608255,9.92471992558742,1.1361576102910236
0.6681279078046782,1.641499441302051,1.2693766755836282,9.318223818897401,1.1100823582804342
0.670765954447545,1.5706963329608732,1.3089704380069402,9.739340930762426,1.0954220770929994
0.6036848223725275,1.5499466723427804,1.300599947886307,9.48045621204913,1.0586671942120982
0.6041471909811144,1.7122815034352359,1.2056372414019247,9.909809345748233,1.100898718160061
0.6030146499313034,1.622891265727565,1.230072381854421,9.929406994851549,1.0878787402814747
0.5394576772545977,1.7649007855233463,1.2161678704599763,9.694178003195574,1.089536683302337
0.6356058525853316,1.7760008610934053,1.165979469624106,9.427152590988713,1.1278683812659065
0.5200064267656632,1.6431960752722514,1.188072256263175,9.794701416127856,1.030274815183624
0.5716672658034235,1.6712435302038937,1.1670204645304063,9.816075795723322,1.0561865504990182
0.6863320869095124,1.752925449073529,1.3406487918909522,9.915033139644484,1.1940290455685107
0.6471778941244853,1.6830099119555746,1.3228269223786087,9.763501266446237,1.1443462886557554
0.6329327706228932,1.729815668121164,1.2700792606486384,9.253942507458618,1.130256607502136
0.5999402447989292,1.7536716450685017,1.1627136154196154,9.463706198212888,1.107429883356908
0.6138244520484065,1.5898329663632023,1.299839980162903,9.981660901104165,1.0897626899447324
0.6853198978794317,1.6350735161156955,1.2562357165810865,9.348274337010402,1.1126211515482183
0.5733611002876866,1.919496828615719,1.189058460230242,9.935293878814026,1.161986114372221
0.7253042686599603,1.6361145901274314,1.320496701542652,9.80232292397085,1.1531348039071951
0.5243483418776473,1.5092890122178761,1.2083446581485462,9.408120360430118,0.9852191419252104
0.6456332696766354,1.8099493327797738,1.185219804550368,9.26299816931814,1.1526509019171503
0.6910562539672642,1.6028727685835826,1.2766355919165626,9.279259730774465,1.1110753973527587
0.6157424965962491,1.716060689195058,1.1897104779772696,8.949815920894318,1.0873339360588488
0.6106788367282324,1.7573739749183925,1.2219091418017218,8.927337231333238,1.1248668312450791
0.5641029441407238,1.7271748355626444,1.1799480615937326,9.334198329092333,1.0671610488583152
0.6773890960602761,1.4330682163191966,1.341183233046268,8.925773139377073,1.0411128611608809
0.6511754020996948,1.5415121210557208,1.3354748853158271,9.507829500896358,1.0824618785096027
0.6388644426354101,1.8664821671669076,1.2176451818458387,9.888206089251241,1.1833519738206049
0.5186927758685494,1.4501605621798626,1.2021825837540367,9.364779692040479,0.9487092826551944
0.6489974748688688,1.6708594331486295,1.1962985728563558,9.44286959319403,1.0986910695947785
0.6549511851268037,1.7056699166890863,1.283308203677768,9.428249027025922,1.138454324448501
0.7149897243993262,1.4765873071939322,1.3091856635603913,9.03893567159694,1.0669336738800026
0.7172117894551814,1.672811421388535,1.3556130009561764,9.385211284362315,1.1766274957088338
0.5762696128825713,1.2413516254889272,1.3564343613457377,9.159793217040054,0.9256682221860615
0.5344315002488104,1.6588866265920128,1.1443348923567374,9.822023863632088,1.0357491017714509
0.6208962901266357,1.5225243865018323,1.2794268116784497,9.187783289707825,1.0391017166710523
0.5190727280344912,1.7343893194857,1.1007158713417105,9.616989240533606,1.0312709566560947
0.6340682874543948,1.7558327259124547,1.2088578987803527,9.846600745170873,1.1275130222921457
0.6494013867633772,1.741088764064541,1.2185967365834036,9.739916103049127,1.1439834675294624
0.5492545283682054,1.448604832043931,1.3278647981861769,8.915627564227071,0.9926977698766786
0.6629944564245446,1.7857275050567543,1.2430277921608894,9.757800144337542,1.1721020005253975
0.6202354218460261,1.6221116904184505,1.2286114089081572,9.382159633151824,1.0711836780141222
0.6047854051778336,1.5226264648376338,1.2769475460379787,9.151563427293338,1.0382468452650644
0.5089841438217285,1.7176094080626505,1.248470943920101,9.917876234123643,1.0657689994707569
0.6766486880575906,1.783562523968405,1.2513346049759955,9.813454044605225,1.1851350502715199
0.620652891279798,1.540353695086255,1.2000476802560178,9.400818980442851,1.0348189806846984
0.570268364712968,1.4389021534559003,1.2803236544481371,9.738336210727029,1.0006611504512843
0.5389715982992562,1.2899735812381938,1.2809136510120602,9.61201475277772,0.9107481623122758
0.6171657437426289,1.8096234437612229,1.1997842471350653,9.74723216469453,1.146628272173971
0.7520837114324646,1.6563308083629389,1.2962458810477375,9.645595417241841,1.1751923269306284
0.5400555555410971,1.5852353236441226,1.2760638688131138,9.741971693071841,1.0374690357231664
0.6135557288399011,1.8734567176107477,1.1675477477643925,9.984859285599184,1.1672755962378671
0.6235327846059786,1.975181998303781,1.1268024413460476,9.711165494447853,1.182013993357951
0.5043331865152811,1.5098897249161205,1.1926570934099585,9.54938308839572,0.9715660342454038
0.5349015324202281,1.5553321311694324,1.241962744709895,9.308859976502555,1.0137730430514071
0.6096098567411768,1.5678057591624321,1.2497078558198167,9.122955705649723,1.055738472792431
0.5866497204701403,1.5340051041976164,1.2338601178098558,9.378294297658016,1.0224037479479369
0.6903182139003551,1.5975338579816891,1.3175134933211679,9.334692719545732,1.125131475869338
0.6118608508176359,1.5406353326713134,1.2877681292987402,8.981544063598502,1.0423851768123351
0.5930483840217133,1.9998457232938158,1.1397240777687578,9.494597658075294,1.195066512153363
0.7295425282973077,1.659345131628219,1.2869094844925937,9.333933944890124,1.1520426148870013
0.5657630420387048,1.532280865642163,1.2954636213693163,9.605252696381648,1.033969757313324
0.5797308430413747,1.742576720748404,1.1369327589313016,9.463130250701898,1.0699936765856142
0.5299959165685392,1.7730113244292853,1.132771782467254,9.950205177092123,1.0585375718083072
0.5965553928779714,1.5570547235767234,1.2687431905073698,9.691086904358043,1.0584345269830777
0.6380796652499143,1.7178870923529472,1.1642134978361245,9.851787816493713,1.1118951650207163
0.7228116629688319,1.5964616723058187,1.3163874339616923,9.30982635185104,1.1326451960175967
0.670765954447545,1.5706963329608732,1.3089704380069402,9.739340930762426,1.0954220770929994
0.6046710585686714,1.5529193602219955,1.2921288369744386,9.42094939443193,1.0581797015001941
0.6041471909811144,1.7122815034352359,1.2056372414019247,9.909809345748233,1.100898718160061
0.6030146499313034,1.622891265727565,1.230072381854421,9.929406994851549,1.0878787402814747
0.5202020828659557,1.9351791626039294,1.1581231777220318,9.75927155551647,1.1302118154303116
0.6356058525853316,1.7760008610934053,1.165979469624106,9.427152590988713,1.1278683812659065
0.5200064267656632,1.6431960752722514,1.188072256263175,9.794701416127856,1.030274815183624
0.5641206627124469,1.705108778253774,1.1419714711763866,9.967497680778278,1.060274456327278
0.6863320869095124,1.752925449073529,1.3406487918909522,9.915033139644484,1.1940290455685107
0.6497984845229191,1.6910043729418753,1.3114041237345029,9.682519890355579,1.1438911240439074
0.5899139544085101,1.8625720503368384,1.2495775105562594,9.366661041733844,1.1634540090419005
0.5999402447989292,1.7536716450685017,1.1627136154196154,9.463706198212888,1.107429883356908
0.6102605509456891,1.599677254271726,1.2912464567808506,9.935252562510623,1.0881426663979674
0.738363210130367,1.7601535044448828,1.247291305300017,9.252682756740121,1.1857891489475014
0.5733611002876866,1.919496828615719,1.189058460230242,9.935293878814026,1.161986114372221
0.7253042686599603,1.6361145901274314,1.320496701542652,9.80232292397085,1.1531348039071951
0.5243483418776473,1.5092890122178761,1.2083446581485462,9.408120360430118,0.9852191419252104
0.6409498614579905,1.8118231519454802,1.1857768062924807,9.323610252663089,1.151893558881273
0.6750912875457051,1.6286796236602719,1.2461407026402047,9.341363910110092,1.106374467343659
0.6157424965962491,1.716060689195058,1.1897104779772696,8.949815920894318,1.0873339360588488
0.6108211064021658,1.7573589395426918,1.2219206104271667,8.925805408664555,1.1249374058982438
0.5641029441407238,1.7271748355626444,1.1799480615937326,9.334198329092333,1.0671610488583152
0.6773890960602761,1.4330682163191966,1.341183233046268,8.925773139377073,1.0411128611608809
0.6651817225842397,1.5574492360730405,1.3300298034419797,9.526951747507571,1.095333091870014
0.6388644426354101,1.8664821671669076,1.2176451818458387,9.888206089251241,1.1833519738206049
0.5186927758685494,1.4501605621798626,1.2021825837540367,9.364779692040479,0.9487092826551944
0.6450452443114566,1.6592150915956707,1.2005166631459385,9.457702127083932,1.09376993126091
0.656904562387786,1.7126824124745876,1.2804296926871235,9.462928166121142,1.1426568849292948
0.7149897243993262,1.4765873071939322,1.3091856635603913,9.03893567159694,1.0669336738800026
0.7172117894551814,1.672811421388535,1.3556130009561764,9.385211284362315,1.1766274957088338
0.5808901697192969,1.3072676154340614,1.3346036677790423,9.292754117270839,0.9536922221905819
0.5344315002488104,1.6588866265920128,1.1443348923567374,9.822023863632088,1.0357491017714509
0.6208962901266357,1.5225243865018323,1.2794268116784497,9.187783289707825,1.0391017166710523
0.5838169253956426,1.7127000601377065,1.1550456430710243,9.624937724006518,1.0712608037682665
0.6565633275687526,1.7521196053267,1.2253037645182059,9.824206849151631,1.1424219314707558
0.6593232723766016,1.744268834689637,1.2513875184215097,9.786963443044055,1.1574288259652974
0.5492545283682054,1.448604832043931,1.3278647981861769,8.915627564227071,0.9926977698766786
0.7012736392791487,1.7590748711697846,1.277767000432404,9.734563297349629,1.1892145187380594
0.6185880219521523,1.6457784461355964,1.227440594017447,9.302302748657958,1.0805899791031062
0.5831851570284596,1.4438597339274357,1.2755044062072434,9.022521516723815,0.9949751792066828
0.5089841438217285,1.7176094080626505,1.248470943920101,9.917876234123643,1.0657689994707569
0.6766486880575906,1.783562523968405,1.2513346049759955,9.813454044605225,1.1851350502715199
0.6222984040783064,1.4814728665120975,1.2035117599780492,9.551953737316865,1.0172207962717879
0.570268364712968,1.4389021534559003,1.2803236544481371,9.738336210727029,1.0006611504512843
0.5389715982992562,1.2899735812381938,1.2809136510120602,9.61201475277772,0.9107481623122758
0.6046646886221474,1.8263407530420692,1.190092232908928,9.793208420799791,1.1460259680862985
0.7520837114324646,1.6563308083629389,1.2962458810477375,9.645595417241841,1.1751923269306284
0.5400555555410971,1.5852353236441226,1.2760638688131138,9.741971693071841,1.0374690357231664
0.6135557288399011,1.8734567176107477,1.1675477477643925,9.984859285599184,1.1672755962378671
0.6235327846059786,1.975181998303781,1.1268024413460476,9.711165494447853,1.182013993357951
0.5136842367973328,1.5346758895135073,1.1943939750696944,9.572934127827676,0.986286932771995
0.5361273142248761,1.5476571089515283,1.2416549346794756,9.280056108223558,1.011313856353184
0.6096098567411768,1.5678057591624321,1.2497078558198167,9.122955705649723,1.055738472792431
0.5866497204701403,1.5340051041976164,1.2338601178098558,9.378294297658016,1.0224037479479369
0.6903182139003551,1.5975338579816891,1.3175134933211679,9.334692719545732,1.125131475869338
0.6118608508176359,1.5406353326713134,1.2877681292987402,8.981544063598502,1.0423851768123351
0.5930483840217133,1.9998457232938158,1.1397240777687578,9.494597658075294,1.195066512153363
0.7352693094893011,1.668843419295375,1.2913628801791457,9.322291799869646,1.1592420308059497
0.5657630420387048,1.532280865642163,1.2954636213693163,9.605252696381648,1.033969757313324
0.5832706797572194,1.744520084581681,1.1414484800524942,9.463231132468229,1.07655092458438
0.5299959165685392,1.7730113244292853,1.132771782467254,9.950205177092123,1.0585375718083072
0.5859104254005355,1.5915930210525908,1.2469970576243639,9.732528119629034,1.058451007112942
0.6380796652499143,1.7178870923529472,1.1642134978361245,9.851787816493713,1.1118951650207163
0.7228116629688319,1.5964616723058187,1.3163874339616923,9.30982635185104,1.1326451960175967
0.6394707671215938,1.6166075072031925,1.271114958141185,9.620471103476312,1.0871302224933184
0.6069349739287924,1.5530931658930174,1.2937959277320965,9.425602925951672,1.0597276225790486
0.5711655371568427,1.7068329884905087,1.245900251979047,9.966205056154383,1.0902104022776966
0.6030146499313034,1.622891265727565,1.230072381854421,9.929406994851549,1.0878787402814747
0.5202020828659557,1.9351791626039294,1.1581231777220318,9.75927155551647,1.1302118154303116
0.6313337968506024,1.7733262492953255,1.1655882829305653,9.431531012023967,1.1254202412335172
0.5161630528525254,1.5918826331220695,1.2100068421144345,9.73292857368765,1.0191577512386605
0.5641206627124469,1.705108778253774,1.1419714711763866,9.967497680778278,1.060274456327278
0.6863320869095124,1.752925449073529,1.3406487918909522,9.915033139644484,1.1940290455685107
0.6497984845229191,1.6910043729418753,1.3114041237345029,9.682519890355579,1.1438911240439074
0.5992484765899504,1.8918646025749521,1.2577901048194562,9.309506218726142,1.1812369886593126
0.5999402447989292,1.7536716450685017,1.1627136154196154,9.463706198212888,1.107429883356908
0.6102605509456891,1.599677254271726,1.2912464567808506,9.935252562510623,1.0881426663979674
0.747150792882993,1.7652745831836898,1.2437164077351444,9.230001936661523,1.190442164310166
0.5733611002876866,1.919496828615719,1.189058460230242,9.935293878814026,1.161986114372221
0.7344420918521228,1.6117617161686646,1.3313694559807252,9.793243947119455,1.1499404527760644
0.5243483418776473,1.5092890122178761,1.2083446581485462,9.408120360430118,0.9852191419252104
0.6409498614579905,1.8118231519454802,1.1857768062924807,9.323610252663089,1.151893558881273
0.6750912875457051,1.6286796236602719,1.2461407026402047,9.341363910110092,1.106374467343659
0.6168045248825446,1.705488151063525,1.1896738791720907,8.86895997056163,1.0817071371164015
0.6108211064021658,1.7573589395426918,1.2219206104271667,8.925805408664555,1.1249374058982438
0.5565141284099379,1.6823819136033724,1.2102800515635272,9.462882444057367,1.0577909164040071
0.6405501552593997,1.521545525136297,1.276392451665663,9.264579173655418,1.0473448964166134
0.6651817225842397,1.5574492360730405,1.3300298034419797,9.526951747507571,1.095333091870014
0.6388644426354101,1.8664821671669076,1.2176451818458387,9.888206089251241,1.1833519738206049
0.5162344732014813,1.4447764775297383,1.2017703212393998,9.35658787013419,0.945255286748486
0.690260661380196,1.6212518985449433,1.2120065503339974,9.526692948001852,1.10863399755293
0.656904562387786,1.7126824124745876,1.2804296926871235,9.462928166121142,1.1426568849292948
0.7149897243993262,1.4765873071939322,1.3091856635603913,9.03893567159694,1.0669336738800026
0.7172117894551814,1.672811421388535,1.3556130009561764,9.385211284362315,1.1766274957088338
0.5385275311562941,1.1856516064183034,1.3820893953854692,9.202142234836993,0.8936783891327965
0.5344315002488104,1.6588866265920128,1.1443348923567374,9.822023863632088,1.0357491017714509
0.6208962901266357,1.5225243865018323,1.2794268116784497,9.187783289707825,1.0391017166710523
0.5886897111103895,1.7112429666397821,1.1623721751923142,9.61618074840044,1.075109747390781
0.6594654070186436,1.749656409721186,1.227292262373663,9.82039580550573,1.14356528217041
0.6763597735377259,1.7473272355728375,1.2641692259806518,9.867970655815338,1.1735792333203916
0.568741230953547,1.4955849583583674,1.3246745092850685,9.064261089759441,1.0220009725575379
0.7012736392791487,1.7590748711697846,1.277767000432404,9.734563297349629,1.1892145187380594
0.5730435015296163,1.6613638892914646,1.2372481875894532,9.159713552861769,1.0627693521356805
0.5831851570284596,1.4438597339274357,1.2755044062072434,9.022521516723815,0.9949751792066828
0.5575574240438061,1.685775995761743,1.2391508988960154,9.645071804966259,1.0723372305327195
0.6766486880575906,1.783562523968405,1.2513346049759955,9.813454044605225,1.1851350502715199
0.6222984040783064,1.4814728665120975,1.2035117599780492,9.551953737316865,1.0172207962717879
0.570268364712968,1.4389021534559003,1.2803236544481371,9.738336210727029,1.0006611504512843
0.5389715982992562,1.2899735812381938,1.2809136510120602,9.61201475277772,0.9107481623122758
0.6046646886221474,1.8263407530420692,1.190092232908928,9.793208420799791,1.1460259680862985
0.7608742368478807,1.6635837200141248,1.2967773485409009,9.68722458010265,1.1835179638727433
0.5400555555410971,1.5852353236441226,1.2760638688131138,9.741971693071841,1.0374690357231664
0.6111965071666303,1.887996858429279,1.1643468358050142,9.928458231855672,1.1704727400772652
0.6247095147022931,1.9803438155389346,1.124798605214694,9.712344335047232,1.1839701774027684
0.5136842367973328,1.5346758895135073,1.1943939750696944,9.572934127827676,0.986286932771995
0.5361273142248761,1.5476571089515283,1.2416549346794756,9.280056108223558,1.011313856353184
0.6031400804254403,1.5661679995335085,1.2458969452894844,9.11227556439413,1.051343054441575
0.5866497204701403,1.5340051041976164,1.2338601178098558,9.378294297658016,1.0224037479479369
0.6903182139003551,1.5975338579816891,1.3175134933211679,9.334692719545732,1.125131475869338
0.6118608508176359,1.5406353326713134,1.2877681292987402,8.981544063598502,1.0423851768123351
0.5930483840217133,1.9998457232938158,1.1397240777687578,9.494597658075294,1.195066512153363
0.7494332979549312,1.6782966967501363,1.3020067395212256,9.317802832955545,1.1716853703325911
0.5657630420387048,1.532280865642163,1.2954636213693163,9.605252696381648,1.033969757313324
0.5878227740034444,1.7120577882175587,1.1647453267917454,9.386537469808802,1.0711110934087482
0.5297777441337531,1.7736543496505546,1.1323062016106138,9.951751461700827,1.0585386173695792
0.6034313658159576,1.577874065344825,1.2626625400689098,9.71599900689004,1.0659418026663678
0.61856302786248,1.6914760749371056,1.1864829490812558,9.829923384707646,1.09707689447518
0.7721363349125263,1.6093565351746244,1.3361328279137232,9.317692075520373,1.1647026693178584
0.5076388917644983,1.6238129129207814,1.2065056714471059,9.921347417797246,1.010045253791917
0.6667533139899677,1.5879460750476369,1.33007525244189,9.413999854453277,1.111900293008937
0.5711655371568427,1.7068329884905087,1.245900251979047,9.966205056154383,1.0902104022776966
0.6312140481253579,1.62050328194621,1.2518069335388498,9.900191513318958,1.1011948553763287
0.5202020828659557,1.9351791626039294,1.1581231777220318,9.75927155551647,1.1302118154303116
0.630408888852281,1.7911400563046311,1.1535933434521042,9.410054689023148,1.129772566903791
0.5435064327734962,1.612408059991684,1.2139972420361635,9.673394184084255,1.0394336965357438
0.5641206627124469,1.705108778253774,1.1419714711763866,9.967497680778278,1.060274456327278
0.6780819284454849,1.7344046966820381,1.3312522430846554,9.835423601614144,1.1798788635120239
0.633243320648329,1.7406460196511038,1.2669066868920715,9.72312065800584,1.1446741889792427
0.6195735968864097,1.8438648356270573,1.2474961175291668,9.481947627406043,1.1685215951527217
0.5737674372978233,1.7165586867094018,1.14799442259967,9.553117036774095,1.0790526558893672
0.6102605509456891,1.599677254271726,1.2912464567808506,9.935252562510623,1.0881426663979674
0.747150792882993,1.7652745831836898,1.2437164077351444,9.230001936661523,1.190442164310166
0.5733008413272527,1.9195697551499527,1.1890273586708975,9.93534801898832,1.1619763101794747
0.7344420918521228,1.6117617161686646,1.3313694559807252,9.793243947119455,1.1499404527760644
0.5243483418776473,1.5092890122178761,1.2083446581485462,9.408120360430118,0.9852191419252104
0.6409498614579905,1.8118231519454802,1.1857768062924807,9.323610252663089,1.151893558881273
0.7721303706550408,1.705535992725428,1.2704714830052548,9.298390192819506,1.184366851267935
0.6168045248825446,1.705488151063525,1.1896738791720907,8.86895997056163,1.0817071371164015
0.6108211064021658,1.7573589395426918,1.2219206104271667,8.925805408664555,1.1249374058982438
0.5840359086039725,1.6972961883270685,1.2226553532406528,9.555908341755275,1.0843809573171506
0.6424216625294554,1.5067005658657342,1.2798215706859426,9.28590570741468,1.0424602818332782
0.6304856474469019,1.5312030145916113,1.3001527788576515,9.48726683949799,1.0603736627800395
0.6388644426354101,1.8664821671669076,1.2176451818458387,9.888206089251241,1.1833519738206049
0.5179022749601839,1.385984125115288,1.206594298771295,9.215101901036201,0.918421440564991
0.690260661380196,1.6212518985449433,1.2120065503339974,9.526692948001852,1.10863399755293
0.6517323825324997,1.7268595817656665,1.291039350566924,9.453040831262374,1.1479324566544762
0.7480691879030151,1.450093872457796,1.3279032631150802,9.017245443349852,1.071544590002666
0.73994739560064,1.6305923048564823,1.3744668529255044,9.399802266199918,1.1757390871544549
0.5345779257643243,1.347194070779272,1.3338189156194171,9.322217931437567,0.9446574255571506
0.5344315002488104,1.6588866265920128,1.1443348923567374,9.822023863632088,1.0357491017714509
0.6289246980784787,1.555064877471387,1.2772182572421154,9.286241253812344,1.058567503845101
0.5976434255167943,1.7080534098761415,1.1709991640907536,9.654020455029778,1.0727439097798133
0.6594654070186436,1.749656409721186,1.227292262373663,9.82039580550573,1.14356528217041
0.6763597735377259,1.7473272355728375,1.2641692259806518,9.867970655815338,1.1735792333203916
0.568741230953547,1.4955849583583674,1.3246745092850685,9.064261089759441,1.0220009725575379
0.7012736392791487,1.7590748711697846,1.277767000432404,9.734563297349629,1.1892145187380594
0.5072296947791208,1.6210893288109214,1.2033595245721795,8.921752003642535,1.0000739534458774
0.5831851570284596,1.4438597339274357,1.2755044062072434,9.022521516723815,0.9949751792066828
0.5145133814217024,1.6876723288738402,1.2284984260127212,9.62330992809328,1.0480468454947074
0.6766486880575906,1.783562523968405,1.2513346049759955,9.813454044605225,1.1851350502715199
0.6222984040783064,1.4814728665120975,1.2035117599780492,9.551953737316865,1.0172207962717879
0.570268364712968,1.4389021534559003,1.2803236544481371,9.738336210727029,1.0006611504512843
0.5366178222916154,1.3708850689540788,1.2655152103317988,9.630481373851667,0.9382698254630438
0.60834180121188,1.8166932025929419,1.1936259203226163,9.77331153299044,1.144116150650825
0.7743767544099059,1.6762238800572382,1.2928090103697927,9.754689658766218,1.194691561061424
0.5400555555410971,1.5852353236441226,1.2760638688131138,9.741971693071841,1.0374690357231664
0.6111965071666303,1.887996858429279,1.1643468358050142,9.928458231855672,1.1704727400772652
0.6247095147022931,1.9803438155389346,1.124798605214694,9.712344335047232,1.1839701774027684
0.5136842367973328,1.5346758895135073,1.1943939750696944,9.572934127827676,0.986286932771995
0.5361273142248761,1.5476571089515283,1.2416549346794756,9.280056108223558,1.011313856353184
0.6132829688206036,1.560359859887099,1.2503954394624175,9.132424156231501,1.0567649570438369
0.568312950053107,1.5541663577330194,1.2504690750486624,9.521416701841533,1.0283325745214276
0.7379605175133941,1.6503504822218924,1.3313371428558,9.21320398895764,1.1766955583647285
0.6118608508176359,1.5406353326713134,1.2877681292987402,8.981544063598502,1.0423851768123351
0.5916272909550105,2.024595550864859,1.1126627378599896,9.537021566794436,1.1982363099808795
0.7494332979549312,1.6782966967501363,1.3020067395212256,9.317802832955545,1.1716853703325911
0.5657630420387048,1.532280865642163,1.2954636213693163,9.605252696381648,1.033969757313324
0.587845383434887,1.7133653143789933,1.1642053512339976,9.388312129893858,1.0714822732068545
0.5297777441337531,1.7736543496505546,1.1323062016106138,9.951751461700827,1.0585386173695792
0.5161029361865753,1.5552854161569882,1.216864251235669,9.66450948743506,1.0099504313717549
0.5980910513210321,1.7115273321572984,1.1791951413746,9.91650541095207,1.0937769704541687
0.7721363349125263,1.6093565351746244,1.3361328279137232,9.317692075520373,1.1647026693178584
0.5201813196261629,1.6620100542217071,1.1977519383730724,9.898955753496884,1.028678799535444
0.6667533139899677,1.5879460750476369,1.33007525244189,9.413999854453277,1.111900293008937
0.5711655371568427,1.7068329884905087,1.245900251979047,9.966205056154383,1.0902104022776966
0.6312140481253579,1.62050328194621,1.2518069335388498,9.900191513318958,1.1011948553763287
0.5202020828659557,1.9351791626039294,1.1581231777220318,9.75927155551647,1.1302118154303116
0.6269300583778574,1.7971383993155394,1.147648578318899,9.397240986954019,1.129098160522424
0.5435064327734962,1.612408059991684,1.2139972420361635,9.673394184084255,1.0394336965357438
0.5641206627124469,1.705108778253774,1.1419714711763866,9.967497680778278,1.060274456327278
0.6762386029314325,1.7299249254093643,1.3281276390902501,9.837970939862043,1.1767842016934447
0.6683643260705544,1.7650730963281416,1.2883885665311223,9.668500137527454,1.1807064072734341
0.6125587890333778,1.7862495425261915,1.252166592722648,9.5184248240123,1.1446395705926724
0.6405588990836565,1.6144508513230076,1.2169344900659842,9.347774021399683,1.076175606783343
0.6102605509456891,1.599677254271726,1.2912464567808506,9.935252562510623,1.0881426663979674
0.747150792882993,1.7652745831836898,1.2437164077351444,9.230001936661523,1.190442164310166
0.5733008413272527,1.9195697551499527,1.1890273586708975,9.93534801898832,1.1619763101794747
0.7421738271454034,1.5960649482910805,1.3318000980355442,9.78730242583331,1.146374536629847
0.5129502793542949,1.4595869178231515,1.214118987730458,9.339830563264663,0.9609062265356095
0.6409498614579905,1.8118231519454802,1.1857768062924807,9.323610252663089,1.151893558881273
0.7721303706550408,1.705535992725428,1.2704714830052548,9.298390192819506,1.184366851267935
0.6168045248825446,1.705488151063525,1.1896738791720907,8.86895997056163,1.0817071371164015
0.6108211064021658,1.7573589395426918,1.2219206104271667,8.925805408664555,1.1249374058982438
0.5849166652486586,1.6979924574861227,1.2193118680093344,9.562258721199543,1.0836277407671582
0.6424216625294554,1.5067005658657342,1.2798215706859426,9.28590570741468,1.0424602818332782
0.6322747440746446,1.5409834697183098,1.2982607797798438,9.49990856372044,1.065208920048206
0.6388644426354101,1.8664821671669076,1.2176451818458387,9.888206089251241,1.1833519738206049
0.518902752471351,1.3915515707795412,1.205828107714291,9.219759636542026,0.9209088706302795
0.690260661380196,1.6212518985449433,1.2120065503339974,9.526692948001852,1.10863399755293
0.6880637401695172,1.783177779787258,1.3065594562298326,9.507404968842744,1.1908677647692303
0.6956111317956597,1.5262259075909843,1.3035865317135424,9.298644817541067,1.0770796494742079
0.7745622504416109,1.6384466791031889,1.3915070933372897,9.340549497109086,1.1996830248245565
0.5345779257643243,1.347194070779272,1.3338189156194171,9.322217931437567,0.9446574255571506
0.5344315002488104,1.6588866265920128,1.1443348923567374,9.822023863632088,1.0357491017714509
0.5748656726942108,1.5182891621866426,1.2298660993504071,9.230946275503088,1.00151447110672
0.5976434255167943,1.7080534098761415,1.1709991640907536,9.654020455029778,1.0727439097798133
0.6594654070186436,1.749656409721186,1.227292262373663,9.82039580550573,1.14356528217041
0.6763597735377259,1.7473272355728375,1.2641692259806518,9.867970655815338,1.1735792333203916
0.5920804786585743,1.5578714760619854,1.3088118595732692,9.226303643826373,1.0572851572754365
0.7012736392791487,1.7590748711697846,1.277767000432404,9.734563297349629,1.1892145187380594
0.5072296947791208,1.6210893288109214,1.2033595245721795,8.921752003642535,1.0000739534458774
0.5831851570284596,1.4438597339274357,1.2755044062072434,9.022521516723815,0.9949751792066828
0.5145133814217024,1.6876723288738402,1.2284984260127212,9.62330992809328,1.0480468454947074
0.6768354621258468,1.8069874879724555,1.2430374298091356,9.778210785567829,1.1926055192012135
0.6222984040783064,1.4814728665120975,1.2035117599780492,9.551953737316865,1.0172207962717879
0.570268364712968,1.4389021534559003,1.2803236544481371,9.738336210727029,1.0006611504512843
0.5366178222916154,1.3708850689540788,1.2655152103317988,9.630481373851667,0.9382698254630438
0.60834180121188,1.8166932025929419,1.1936259203226163,9.77331153299044,1.144116150650825
0.7081447587760267,1.689411749223567,1.2471455010852146,9.62459939692026,1.1509434399138552
0.5400555555410971,1.5852353236441226,1.2760638688131138,9.741971693071841,1.0374690357231664
0.6359644665410856,1.8345296260734478,1.2022884099804287,9.905467459454938,1.1716534896425894
0.6230763862975055,1.9745286581125063,1.1251520164593798,9.71432843665425,1.1812888595839501
0.5074590621915431,1.442235962636339,1.2184103204559364,9.426402734902322,0.9583390564775259
0.517832345351299,1.5348193187574197,1.2294164922025232,9.118363468491632,0.9923536604877758
0.5386024807333035,1.4921067796743466,1.2409568920683365,9.054396914519199,0.9967742261192485
